,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
5044,0.025368728834614385,0.03838220647111057,0.014959587895286064,0.015335503418678953,0.011874991398985402,0.14828336890223248,0.013278744854463786,0.035759573479112516,0.11143515399498316,0.01688715786842776,0.03609015836781082,0.0340718105640716,0.0,0.0,0.03160836568631464,0.04341199381885885,0.0,0.0,0.031299533455648954,0.004443200780691936,0.011385537845593707,0.018367676687118584,0.03028751518258077,0.0023458184777066515,0.08564460747493041,0.04736976443925811,0.00838655963057433,0.0,0.02521721831759338,0.005739023507438268,0.02766485857573797,0.022914895375948596,0.006242201499338962,0.0,0.07933691328684866,0.016607329908033708
5045,0.020233291279071586,0.032818989155538825,0.019847807898603187,0.016577873194476678,0.016763211402302525,0.14456738236860378,0.01209054781191532,0.052703404901427,0.06067311612544479,0.012150333271093716,0.02613247624466908,0.033525283161566666,0.0029632110831868674,0.0018451503467477037,0.04517857036476469,0.048300213822175975,0.020774404728028162,0.0029437665486400366,0.016480717695814717,0.029582903514469794,0.010061229061217869,0.014797524162590614,0.0,0.01063683202670862,0.06494382001469834,0.03912320135623215,0.0,0.014309096991227177,0.024067910344138355,0.005357774648580782,0.026787774085937688,0.02780311537926572,0.0,0.004888220003317123,0.11492805333951539,0.026142793668028852
5046,0.017876435618076947,0.03089974391292616,0.007357839883073036,0.022370295991352096,0.021767935446090236,0.14944568562485894,0.0,0.052116440265888686,0.09333481861097814,0.014247379201631771,0.03626210452150902,0.031965850929623674,0.005906303822597048,0.016788493225790013,0.04990127880559525,0.035810245806645824,0.020790370002260694,0.00021737320101167246,0.024111104249894932,0.036940999141556574,0.0,0.006576688895276406,0.0,0.013395155922801827,0.026168052868352998,0.013310427269959568,0.0,0.01814685991932974,0.011577942328608204,0.0087676518342652,0.02444064310090699,0.03483057202357509,0.0,0.01922863297258859,0.1371649031915918,0.01828177141138454
5047,0.027514050391379108,0.034285631606015166,0.01973726964334277,0.0,0.028440112024267883,0.1338527688691511,0.023511976427212478,0.04896864118152289,0.0763126578727018,0.0023879977473264535,0.032880959480805494,0.04110760554570825,0.0,0.01268786481971207,0.059743071290693006,0.049434187334049806,0.004468247132997538,0.0,0.030180470440866802,0.04932042890182631,0.0,0.0,0.0,0.012998894573584385,0.01910198626715054,0.01299194790618785,0.011854401358510014,0.005120748683336118,0.010588593340365882,0.017345487055867026,0.018803820482272804,0.034142628228935434,0.0,0.01216256637138613,0.15883928021264526,0.011215704810182081
5048,0.011554610838518276,0.049471569990584996,0.015324694183571186,0.0,0.013619781323760627,0.09894712566945074,0.036672832407598,0.03984385474278396,0.11817516254316107,0.008091098335379243,0.0,0.06344948415660223,0.014416796509903573,0.061161095223061235,0.04854452258228448,0.03786567164795396,0.03658504273331964,0.0,0.03645799344164513,0.054449107077154,0.0178633309862557,0.0,0.0,0.02886635107494695,0.00753347058105458,0.0,0.0,0.0,0.0,0.0,0.0025133578441125515,0.013714377024533153,0.0,0.04497061606159791,0.13930673853317077,0.0006013144875960386
5049,0.013610980069868939,0.07906446263189892,0.0,0.0,0.0,0.1284914015674562,0.0,0.012380137437182248,0.12001761810395395,0.00835837141297513,0.024536751337224882,0.02462889561412307,0.004814870695863505,0.03278338314325879,0.06878355381103318,0.053038838223951834,0.015101184854669603,0.0,0.050532421618869505,0.03216793460824385,0.0,0.0,0.049749394417039405,0.0,0.04215333448047287,0.021833660409269373,0.011838057985031125,0.018236021404436475,0.0015799251469267306,0.0,0.016198852074868597,0.006377991448671683,0.0,0.02868874971696289,0.135033207785748,0.0
5050,0.006101567206552971,0.09025626238769358,0.011016749403665593,0.014760881935312664,0.0,0.11281297227145559,0.0159278842828392,0.024398563855808075,0.12466447969403782,0.00989322674298887,0.003033035323154798,0.04271573423988595,0.0026639436116061566,0.044500333955440285,0.037360317842988766,0.04552942536063587,0.025116257243375073,0.0,0.01901193545519786,0.006307409830075272,0.022599247702865255,0.019623391716672822,0.04223998155372344,0.0,0.0346439216171569,0.007964084751934442,0.0,0.032724602791993074,0.005721085719749386,0.0,0.020894338762766362,0.0,0.0,0.045491885760446826,0.13202647897997133,0.0
5051,0.0,0.0947017939316559,0.0,0.025103646406252178,0.0,0.10893815042834576,0.05920173163313702,0.048832406343683354,0.11783130997996927,0.0,0.0,0.055754098580087286,0.0,0.0588524383041269,0.029116094045732455,0.03728520156337933,0.04279650294689019,0.0,0.0067875660026055495,0.02558360635871315,0.02372636929946892,0.0,0.0053756883864337635,0.0,0.0,0.0,0.00599282533173362,0.036771146629674734,0.0,0.0010492703368416567,0.006821001890824574,8.58609972860247e-05,0.011977640925943112,0.0798323010530464,0.11758334862415976,0.0
5052,0.0,0.0928625728121526,0.007705713705788986,0.022670907422994713,0.03453077518726788,0.07985548638242213,0.07502209941058102,0.04781048851197256,0.08950757041556745,0.0,0.0,0.07565125299544939,0.0,0.06276352960230747,0.011913517075937241,0.09289072581444224,0.05465684169895835,0.0,0.0,0.0,0.0035367434088124927,0.0,0.0,0.0,0.0008462039689582923,0.0,0.013387185404077906,0.02656429661134241,0.0,0.010204724398358067,0.0,0.0,0.010683288664968149,0.10203541831610918,0.08490065819153059,0.0
5053,0.0,0.0722722218342946,0.019756488561545327,0.01996703749639317,0.016994450881565704,0.08049742911576185,0.015497771462533061,0.003293686535696505,0.10169451206562385,0.0,0.004153100786359665,0.06285158789146639,0.0,0.03147435907231122,0.008664979972135778,0.05970494636383972,0.05788595352399728,0.0,0.01821718539762507,0.03666778602526688,0.0,0.014482324753969489,0.15420890810489407,0.0,0.0,0.019345424550396007,0.0,0.0030949905540000877,0.0006419427333398398,0.0038827082232152366,0.0,0.015377135116511953,0.032022584131898846,0.06567889779823677,0.0768181998900812,0.004853387157045086
5054,0.0,0.06696635478684387,0.0,0.06202587589776576,0.011017227080629355,0.06216334912747856,0.050628986552574085,0.017758789388001017,0.037708172840307363,0.0254987051487231,0.017314409363778815,0.08544108044175103,0.0,0.013140279084027928,0.0020553186497996867,0.041370866375556425,0.05762012703170083,0.0,0.011393468298815379,0.08783372473479412,0.0012909427911488303,0.009799165419897116,0.09165285065874296,0.0,0.0,0.007131393807656816,0.0,0.0,0.02057519769374594,0.0,0.0,0.002851750517083862,0.05084664097785019,0.06933418393861823,0.0849005486802602,0.011680590712446315
5055,0.007254486106742841,0.038787947308467796,0.011641045263176664,0.06677097783076147,0.0,0.06693762994621544,0.05479051077074493,0.017290597068560842,0.04462223861340231,0.014458029895705105,0.016437712643961433,0.07875778545942569,0.012847105873814768,0.002099603831009933,0.0,0.05662036717540042,0.06683932477835408,0.0,0.006042675765340122,0.09300678365866144,0.006736337981934404,0.014135762952515507,0.08061217540572496,0.0,0.07406440815894744,0.011292918025827658,0.009083029613194293,0.0,0.009534522440727944,0.0,0.015823352219421882,0.0,0.026792182684236776,0.03142948121316036,0.06529100731456339,0.0
5056,0.0032742809556254304,0.03805425018500552,0.016856039495777075,0.06544435558847594,0.0,0.06714678096252114,0.047826239857681085,0.011337214882671032,0.06729450355758526,0.0014964672070029161,0.021069501841653793,0.07372781124547367,0.01417406654036113,0.0,0.0,0.03902232445917886,0.07730316432512752,0.0062258829597744425,0.011199349494449784,0.11692321934398164,0.0,0.010777643171966833,0.0423103539502655,0.001851845197963553,0.026188304047080058,0.010306498720571877,0.018710941943265946,0.012087093560600781,0.017519740589141852,0.007985218148413908,0.018579165221493055,0.022361222258898805,0.028187183938189087,0.02284195628626884,0.08191738006353255,0.0
5057,0.0,0.06136977237412611,0.0005692155461803905,0.03974322145659104,0.0,0.0430211822123826,0.021405416724257553,0.009201032787650387,0.12047711931055638,0.0,0.004782677892057108,0.044243447091987353,0.011298744389706239,0.0,0.0,0.040260900249751264,0.09565866771986065,0.0022710273068117237,0.0,0.05357457000999111,0.0,0.0,0.2205340709570397,0.008721501149222988,0.03362204056711271,0.0,0.021447248899202465,0.020318323298554763,0.0,0.0,0.018067146143457946,0.00607439830930212,0.008583955265286214,0.02341919623758948,0.09133512410132039,0.0
5058,0.0011115436632900266,0.04847408277587972,0.0,0.04479429947468805,0.0,0.010077640008562372,0.04523980545626227,0.0,0.06552082094641898,0.0,0.0,0.03603628973822748,0.017332274185175245,0.0007905445677132139,0.0,0.03174247104573513,0.14306217186346404,0.0,0.0,0.03644752869732237,0.016412500552454357,0.0021718134032258085,0.20340702964437096,0.012712309427384327,0.06281614147071901,0.0,0.020554980026467384,0.011167623148705341,0.009447792902968266,0.02496274918918362,0.012583617479441256,0.0,0.0,0.039452334222543795,0.10368163610980086,0.0
5059,0.00395777525434704,0.05430589783840545,0.005831815062525725,0.0134570590715678,0.0,0.05609326909098589,0.03142706477817969,0.012804659847682087,0.09664743278187649,0.0,0.0,0.03744321724531896,0.008625172994131902,0.0,0.0,0.04610313530851484,0.11528429155987974,0.0,0.011520956205226529,0.058763265532289166,0.0006353043003110015,0.006107248084851302,0.12820018976309044,0.008216145184699153,0.06864795653324474,0.005831815062525725,0.02957660413994334,0.0011865433428007721,0.0,0.03751455831941253,0.014583771669788748,0.017073946961606468,0.0,0.03459634395886724,0.07682763342768095,0.018736926680242072
5060,0.00014441263523012893,0.060792675855999234,0.0,0.042995143329958574,0.006331157384744324,0.05275649465997001,0.03271027788487635,0.0,0.09705527982879592,0.0,0.0,0.07196116175488598,0.0160943062565867,0.006963366205694488,0.0,0.0527066288007455,0.10115133572494617,0.0038898587069218227,0.0,0.07240859266094912,0.0,0.011981269860601107,0.15363377983008186,0.0356922560578371,0.02776770442734422,0.0,0.009209096701486286,0.0,0.012769961068882618,0.0343236782316928,0.003514597044074974,0.0,0.0,0.026629855700585847,0.0665171093871072,0.0
5061,0.011536672449015128,0.025117184434066075,0.0,0.07082267952107002,0.012605030357514924,0.06042186823780704,0.012652677869461337,0.005563526510044103,0.06578782878515121,0.010808413406064754,0.02267995702971093,0.052604177428735355,0.026513488724171363,0.004362773781116491,0.0125502218557636,0.05405673040174164,0.09987412849120081,0.0,0.0,0.057265033243846686,0.017561570188696196,0.0,0.09618081740018147,0.019128003715281894,0.0,0.0,0.022781049770760342,0.006653373137788687,0.04347780620474784,0.049861247540291975,0.011296739903456254,0.0,0.047960506484000076,0.02218041631822687,0.034597696521508015,0.023098380288577136
5062,0.010770223788806543,0.032952827651814065,0.0,0.06691671032235302,0.0,0.06825751145555492,0.015550623150483944,0.02690008003116129,0.040857763844038275,0.018644056623812744,0.023906083324283234,0.0393088062479775,0.01879732741680007,0.0,0.012697441711405744,0.04568933727988089,0.08722026924710413,0.012889979688411879,0.002217553833048669,0.08077883939848063,0.009592692057791785,0.015368548534602566,0.1481933053470964,0.01983897648495969,0.00783564321774799,0.010790486077520645,0.02597059138662894,0.0,0.022153815937897003,0.038597330825627885,0.0,0.004948839502772806,0.02751130522168721,0.0,0.033909006883925064,0.030934023506325126
5063,0.006252798158910444,0.04100635524256169,0.0,0.10402051496127007,0.0016173550988171081,0.05632195952453656,0.01599157814125951,0.02904244013687296,0.05329605547385019,0.030965680474314805,0.02271368940471974,0.0,5.615502603650846e-05,0.0,0.0,0.049406712406276476,0.09200709901717397,0.00837255405851578,0.0,0.09169072758232111,0.0,0.029547134539120945,0.1436758797172002,0.01101456533553924,0.015033607093556056,0.02147876101768398,0.029231017710727336,0.007295187025233241,0.032667089209095446,0.014596386050975463,0.0,0.0,0.029449496713606527,0.011961898197629828,0.020787332529922486,0.030499970152276124
5064,0.0,0.03317359195926517,0.0073892308592534706,0.1088824670995382,0.0,0.06010495805499938,0.022165771153885516,0.012121193760802451,0.06071444724142283,0.03141461515363175,0.012382808308757043,0.0,0.0,0.0,0.0,0.0457147981042868,0.0837077612007725,0.0,0.002198589178460497,0.1791266517773974,0.0,0.01851639164350083,0.1399839654152103,0.0,0.011341692791566271,0.04106697185707808,0.008567454767043903,0.0,0.04870738953633713,0.025922339533302252,0.0,0.0,0.0033036830059396394,0.008269983895640043,0.008415187851625539,0.02680805585028645
5065,0.0,0.028640802275241573,0.009845259627223157,0.11116353240139398,0.014217461767847328,0.06061694831059272,0.015436217950876574,0.009999011832125593,0.0,0.03934311233394139,0.010289786957765834,0.0,0.004681952864640793,0.005401247114220076,0.0,0.029138689836091025,0.08700944672162603,0.0011632431572394797,0.004275530436516961,0.17316499378677697,0.0,0.017200985697460203,0.14791246259551993,0.002076941258056353,0.019270189971875795,0.04899546903738772,0.013356329749865448,0.0,0.06147654261246416,0.033850836713611776,0.007928497180309524,0.002076941258056353,0.0,0.010794054011542986,0.0,0.030673512539729164
5066,0.0,0.02543346734958296,0.0,0.08258918847420993,0.0,0.04056957521297477,0.005306188349447072,0.0,0.00817816432339702,0.015173235665358775,0.003747502209369258,0.012213161922336346,0.00747363846559812,0.018265842383855202,0.0,0.021663008052759225,0.09952401810316036,0.0015533759703943995,0.0,0.2799332199252246,0.0,0.004620788879325266,0.17014019687185067,0.009973141893816595,0.0,0.054538731314248357,0.004344432013202337,0.004104275181335271,0.05105482643761727,0.029204514692427908,0.0,0.00559784329255697,0.016705135152963124,0.007042237482172142,0.0022569268830255895,0.018793363497795812
5067,0.0,0.026442895085770468,0.0,0.0941334427720919,0.0010580649779312612,0.06656881775709667,0.0184554716248726,0.0,0.0,0.0,0.012324884760883004,0.02311540462920081,0.0008470192480182215,0.00930463556257577,0.0,0.001865423770974095,0.0903585348665572,0.0,0.003324560443189628,0.256050107336965,0.004803132592199333,0.0,0.11819339579745214,0.0014204879031843864,0.0,0.07638435341345473,0.024108380165776433,0.0044814187748539736,0.04440875232333963,0.030787861881191647,0.0,0.028717761125449437,0.02784083662019765,0.02235101429101971,0.01265334227575532,0.0
5068,0.006955514781068706,0.010442513886192772,0.005943899025989241,0.09471772371107434,0.014773896583808788,0.051531416939757824,0.015421280824532868,0.0,0.0,0.0,0.017548980268835,0.010928036660306617,0.0,0.0014749970001771695,0.0,0.019413722756671525,0.08702280475460711,0.003910940441262611,0.0,0.18505284652951648,0.0,0.0,0.15265707745702417,0.0,0.0,0.08194889653128934,0.020811558352098913,0.02772005638287256,0.04607273853937777,0.0379184640044854,0.002237883615554437,0.020888122563050837,0.03259803254888238,0.030123603335806326,0.021884992505752265,0.0
5069,0.0,0.0019611199463518414,0.007104126074877648,0.09858965666304265,0.021658836094755163,0.04089232152864897,0.009768225299732536,0.007225117670830783,0.0,0.0,0.018203799765894813,0.014799969612275032,0.0,0.0,0.011841821269264696,0.006811313394228691,0.08303176252524302,0.017716075661861175,0.0,0.20242499274090497,0.0,0.0,0.1565290104089927,0.008148458390517588,0.0,0.07789953804594507,0.02317698802457846,0.031591989334840975,0.04994467149134607,0.03127403212802138,0.00984205695025675,0.03864904381430745,0.0,0.013536249814715573,0.017378823348563,0.0
5070,0.006451488797450389,0.0,0.008113617972519416,0.08838474780643601,0.02811032489220555,0.047343810326099356,0.006599041006449924,0.007000442414408892,0.0,0.0,0.01496659051136473,0.0,0.0016605879552975544,0.00146623092316156,0.018293310066715085,0.01326280219167908,0.05341058615824823,0.024167564459311563,0.0,0.20887648153835536,0.0,0.0,0.20347478685198273,0.001830690176631511,0.006451488797450389,0.08701371818365888,0.0,0.036167932772179,0.04231499331054167,0.005831531951951074,0.01629354574770714,0.023196495090028413,0.009726404788942378,0.01998773861216596,0.019603046697055038,0.0
5071,0.01566407878233833,0.0,0.0,0.11137866824472564,0.03148748913817967,0.04771573031653287,0.002108106214455119,0.020832744442603746,0.00698540249453572,0.0003719199904334003,0.01533851050179813,0.0,0.0,0.0018381509135949603,0.010758228180920204,0.01363472218211248,0.0748775701948553,0.03273825761291882,0.0,0.15596123882294022,0.008434533219699336,0.0,0.16494386858299015,0.016586934613487703,0.006823408787883789,0.07144520019729239,0.011352246089156415,0.045964065330958204,0.02838039453107133,0.0018074312190693442,0.019145521677178978,0.017966406371104582,0.013366163193167635,0.015127226856706533,0.036965781297292666,0.0
5072,0.019977538238062476,0.0,0.0,0.11119889656394344,0.033602961068253556,0.027277516087388154,0.0,0.02289958833007466,0.05145589953172269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08377179126377143,0.030953760526241103,0.0,0.12815101333519818,0.0,0.0,0.21817713889721713,0.0,0.02888610379366119,0.05984756411335246,0.008361773545927154,0.05362313411776087,0.024767483042525296,0.018200096457350323,0.00494142250972418,0.0,0.008323587252096587,0.018857149801196016,0.04672558152453998,0.0
5073,0.019285465596886375,0.0,0.013122900866805565,0.11065265404424496,0.0415440316185538,0.05134739807311495,0.0,0.0025010052732203913,0.03524750196532578,0.0,0.008641055133392861,0.0,0.0021370317154900675,0.0,0.009972970242888457,0.01051740269640511,0.079278413456078,0.017253641049259527,0.0,0.13028804505068825,0.0,0.0,0.1829233274658406,0.0,0.04288398538933258,0.0646387040397356,0.015038983043420995,0.028752427335592357,0.01746444489436283,0.003430556089532799,0.01073392927025374,0.021687990001592272,0.0,0.020994181516686083,0.044847423895345795,0.014814530275946036
5074,0.018031574962829477,0.0,0.01470749649892411,0.09877388159878486,0.06331881894535152,0.05293199370523349,0.0,0.0,0.0025564038490385466,0.0059589751519093515,0.006998330764243499,0.0,0.0005720740933592428,0.0,0.0154459032259322,0.003790677240921081,0.06974236426455027,0.03010469415568373,0.0,0.1318726406828068,0.00948764129787405,0.0,0.18450792309795916,0.013152399251121105,0.03275496475178885,0.0556275803905828,0.013610117228572527,0.03218398320940041,0.014285827271597995,0.009311764494423835,0.012318524902372285,0.03422797611994266,0.0,0.02257877714880463,0.022227119517954752,0.02891957217804375
5075,0.017080261389647466,0.0,0.011044164353961605,0.0896281893302231,0.053891232273271195,0.059125245186742115,0.0,0.0,0.011296425458885873,0.00500766157872734,0.031971581818081685,0.0,0.0,0.0,0.010625831976876943,0.00283936366773907,0.059789870772125164,0.024380616716034975,0.022679213838998846,0.11683632743037764,0.02160067525326903,0.0,0.22243859621697104,0.013629998688877265,0.05551194256417191,0.0493202731505511,0.008129052205749887,0.023845092164701653,0.0,0.0,0.011367211329190274,0.014321694034316157,0.0,0.026721003832299917,0.029547948613536823,0.007370526154672041
5076,0.007542138353107464,0.04313496621873836,0.015364821263649686,0.06649387375696247,0.0785672761495948,0.0481769305065507,0.0,0.0,0.0,0.0,0.04075622468939688,0.0,0.012169102816078303,0.009115308498102492,0.0,0.0,0.07411802562193182,0.028526215352718154,0.01883048467512094,0.11298759826649984,0.020329192886408998,0.0,0.18118574938769427,0.005492341836377146,0.04008991646274218,0.048165496299027666,0.005797494741248577,0.027446065063147174,0.0,0.024627416578266503,0.005087117262465357,0.0,0.0,0.027939239125955195,0.0503240831856937,0.007732921002525095
5077,0.004286583912855524,0.015856162305313504,0.03386727261901146,0.06890628954854372,0.05601340110867592,0.0406339406079137,0.0,0.0,0.0,0.0039776700065472514,0.04659081118699082,0.018298287762105403,0.008301057596057038,0.0138318562707207,0.007438729016037149,0.007983165264721093,0.051418319442972704,0.023374856117942322,0.0019543019419044905,0.11259033413183794,0.017355578646368275,0.0,0.18078848525303237,0.00222706532025585,0.06312285517322258,0.050451525104307615,0.005400230606586676,0.03814168949541785,0.0,0.02635928705899293,0.007130094171011292,0.0,0.0,0.012433869090317629,0.07393062437246622,0.007335656867863194
5078,0.0,0.0003962674440854963,0.03280886285276341,0.04187273156442717,0.037026016983292886,0.04561016123571604,0.0,0.005306619071276719,0.0,0.016154633181839406,0.03710724111214114,0.012138137324558707,0.009293061699606864,0.018380502442261637,0.035163854237191594,0.0,0.0521868187171135,0.01643729757810264,0.030884409721613104,0.0676083665860292,0.008911791908335576,0.0,0.23183585354298009,0.0,0.07529981834851474,0.0572740899750559,0.011523128185271236,0.01744400754498998,0.007269574529567002,0.021559600800459378,0.012018856387305599,0.0,0.008766085126481138,0.0,0.07439787800696851,0.015324333892051123
5079,0.0,0.021813873312998666,0.0319522441631499,0.022804116006280073,0.02666495168886307,0.045560157135263846,0.0019713914964821777,0.0,0.0005428090313410738,0.027708217267635504,0.04113890119780639,0.005324232572826215,0.011643464870514375,0.010196324713761085,0.04619265292762964,0.007199808953937459,0.057073684632251154,0.005765248345683038,0.03478973258247009,0.08999779726116086,0.0,0.0011259039150722794,0.23903566249691754,0.0,0.0824996273024522,0.045630215936417584,0.0,0.015187961134422112,0.00953251346791495,0.005008011490418185,0.006983391030953023,0.0,0.002282600808863,0.0,0.0776423599995969,0.026732144256914392
5080,0.0,0.030216108205376013,0.0034257145649991827,0.052855924181753444,0.02361995039336806,0.023267848774518596,0.0,0.006165306835274054,0.0023315174940213845,0.008391995800253738,0.045232618136719305,0.042534210531030237,0.022691110334770226,0.00825033589849511,0.08842113035307442,0.04340803217352551,0.037465689940029634,0.0007264633471174564,0.006574427757481516,0.07501927106972728,0.0019345950751001872,0.0,0.26146246372991655,0.0029168982653933195,0.06752110111101883,0.04164181454727456,0.0,0.0231428104153788,0.0,0.0,0.0019251544840648283,0.0,0.0012022058939542557,0.006758579059114478,0.05075948623470916,0.020137235392537978
5081,0.0006018586698671724,0.008004565747928183,0.0012864658135187668,0.05345778285162073,0.03600273883158023,0.0017756040091974068,0.008961264281069026,0.0,0.0,0.00899385447012091,0.03337313030244582,0.01613324502889857,0.013796295420748894,0.0,0.13582594020658956,0.052106849999359106,0.03806754860989692,0.006246762992877963,0.0004693214602216056,0.07562112973959456,0.0,0.01707766391520127,0.26206432239978383,0.0357219090165537,0.056691958619521365,0.03409811286576114,0.0,0.01627952546966105,0.0,0.0006018586698671724,0.011119704503120942,0.009495877430622746,0.0,0.0020531871897766507,0.043332427422189346,0.02073909406240515
5082,0.0,0.013349329104621166,0.0,0.06665755041629895,0.04072532363714565,0.00530243941181463,0.02608853394974009,0.006443297361027667,0.0,0.0006312466222851976,0.01673749203258601,0.03064542047486163,0.014581656582460467,0.0,0.10433578902855967,0.04809949200941621,0.041040256240416184,0.010395776946622637,0.0,0.02674886528943876,0.0,0.02116834862977779,0.29406554805634766,0.0416305216852062,0.017968981784633575,0.03556398181776843,0.0,0.029197368378359734,0.0,0.0,0.009542731478520028,0.0113603295169461,0.0,0.01941377381512055,0.047423112136765866,0.02088283359326637
5083,0.0,0.0,0.0,0.07906286482387226,0.0370168538647746,0.0,0.018779762156488022,0.0,0.0,0.0,0.0,0.04684564782336387,0.02877739145447178,0.0034921342693914337,0.08366697757403752,0.0017031169245966815,0.05353314556201072,0.022226989140055498,0.0,0.06686677471179503,0.030251135775941407,0.006931428082829871,0.29045438374400057,0.08891984351131788,0.0,0.0026541434922500162,0.003385098263365194,0.02783396019256279,0.0,0.008299023994567944,0.0,0.022675822772252552,0.0,0.028140941833793454,0.045252068632771314,0.0032304913994822826
5084,0.020154902726298163,0.01346834332065927,0.0014189102141364263,0.05882588758888674,0.022473671756861435,0.006577391269432908,0.01593562576266261,0.01439297671736317,0.0,0.0029275225982327013,0.0,0.04115948035756389,0.01493498413142924,0.010682703475585864,0.08161121281319117,0.0,0.10312058925286838,0.016258565163682404,0.0,0.04395322711792926,0.0,0.0,0.23398151034133807,0.040184691691599994,0.0,0.012277958479244955,0.005115463937443998,0.04413460160207339,0.0,0.02567029354763073,0.021974970570336705,0.0025459083516222725,0.033304162925742675,0.040168803652218976,0.07274564063396305,0.0
5085,0.013723665836844146,0.01684179928864571,0.031220293259173082,0.02789264543366554,0.01613970364575501,0.0,0.007753550862951042,0.0,0.0,0.0,0.0,0.026703569254430515,0.003990475926645254,0.002354725408352909,0.09950689738847818,0.0,0.12107463509516403,0.0024154473641392338,0.030200185036261762,0.0,0.031289595353755195,0.0,0.21106321552196128,0.03714813516647786,0.0,0.0,0.0,0.06916981450807624,0.0,0.014959230410881097,0.05208761370608561,0.026734882886000677,0.03030651391195971,0.07022308552095924,0.05720031921333624,0.0
5086,0.03302219739721579,0.044530607795570276,0.03417627842364901,0.0,0.000378168429464143,0.0,0.0,0.0,0.008484613129257745,0.013682302096147847,0.02235485054090236,0.057565498741141585,0.0,0.02542012144472916,0.10009764206802085,0.017001425575004392,0.12040002478276701,0.0,0.03277656370315585,0.012845221101480009,0.019197589614088795,0.0049902866515170174,0.14423000613100356,0.029767143396801643,0.0,0.0,0.0,0.050157290312494496,0.0,0.0,0.0,0.05284686440296982,0.047064601988514365,0.056427717292143464,0.03976462200770969,0.03281836297424845
5087,0.010763129803456395,0.030740185407301723,0.0,0.033278132651664905,0.0,0.005470640932142001,0.027288826742844385,0.011061307973654566,0.0,0.01591521759381409,0.023654367715115976,0.0400900975550762,0.0,0.012349193597455232,0.06995330322092808,0.030824036922205922,0.09017790274205328,0.0,0.04015289287901358,0.011111193724473,0.0,0.023907697180896692,0.1785095974005393,0.00904429387705763,0.0,0.006102629380313029,0.0,0.02588558258379059,0.030526552177320365,0.0,0.0,0.03615901805231747,0.11964269321721077,0.03229213015227628,0.023630980911607202,0.061468395605461135
5088,0.0,0.003755331787526517,0.007556422705036092,0.06238029657310673,0.0,0.0,0.03726732148530021,0.02920092094661364,0.0,0.02067993477780783,0.0,0.017171212255146506,0.0,0.0,0.06329829120038,0.023225486798727046,0.07704457756117733,0.0,0.047349409297364864,0.031108701312481002,0.0,0.04512110438608319,0.1555907121006096,0.0,0.06012219495490345,0.006529016730213555,0.028742257634756796,0.012859256569226374,0.03437691284919586,0.0,0.0,0.0005753223398548002,0.15427963219604968,0.009373244852346363,0.00436952166015081,0.06802291702594199
5089,0.0,0.0,0.013463938167770584,0.08059824606170718,0.0,0.008657201989427432,0.030320295340914738,0.03284456022306004,0.02238620220927634,0.03259206604794951,0.015750032959342297,0.0,0.0,0.0,0.0566718998806619,0.023915399205510335,0.04634142577098088,0.0,0.05143027788017607,0.0,0.01285460333052768,0.02748625075278488,0.13664417054821731,0.0,0.11953686130985908,0.019752835919449097,0.010893647451680089,0.009050565223858054,0.028440372212853116,0.0,0.0,0.0,0.1401717616340925,0.0,0.0,0.08019738587990233
5090,0.0,0.007161468185841513,0.012283177499297193,0.06464843454276259,0.012791014230886133,0.00033012639330665117,0.015187205527987024,0.03472650595214988,0.03768571882292837,0.008261134164879724,0.014569272290868907,0.01161454605912382,0.0,0.0,0.048947642686601234,0.030386543092218665,0.04719274649009708,0.0,0.05911678144845689,0.029203231370843574,0.0,0.024487312000678885,0.1714769479641055,0.012470159274950987,0.08699009797935797,0.021109746266099405,0.015517444622397791,0.01952753462102974,0.0,0.0008999351063790906,0.001074946900525564,0.0,0.13339062355293219,0.0036126179156493743,0.021434652286231093,0.053902432751411156
5091,0.0,0.0,0.0,0.043083174497861476,0.025339881156690724,0.0,0.007238397303918287,0.009277783236403936,0.0035162378287938445,0.0,0.0,0.05166884032279273,0.030973415386730707,0.009385645452058666,0.06356963630135337,0.06724841691469163,0.03391026021183552,0.011283578336306332,0.04806314968554215,0.0713695842800599,0.027956188750234645,0.027614645429295814,0.10514967081841253,0.034820146274792796,0.06623267603390581,0.0,0.0,0.015948838525305264,0.0,0.0,0.0,0.0,0.1384937537789963,0.02929128720478702,0.04885552663321646,0.029709265636013393
5092,0.0,0.001719897170058049,0.0,0.022538281986917763,0.003346318924144609,0.001719897170058049,0.02739237361597613,0.0018875896068555331,0.01855611834512816,0.0,0.0,0.041624372639570195,0.021240071402107485,0.011105542622116715,0.06528953347141142,0.06896831408474968,0.027657612605290316,0.002755838683754952,0.06699207643436589,0.059400038711755254,0.032476199207685186,0.03814323231594252,0.1428821361013224,0.02378397180228564,0.014526800585140665,0.00678537988787542,0.0,8.052410893000239e-05,0.0,0.0,0.017276082100015633,0.03325033949996592,0.10762344352079323,0.03101118437484507,0.07488196275633308,0.03508486626461149
